0.0 0
0.180557 4294967295
0.362846 4294967295
0.546749 4294967295
0.730651 4294967295
0.912898 4294967295
0.91621 4294967295
1.0968 4294967295
1.10011 4294967295
1.10342 4294967295
1.2807 4294967295
1.28401 4294967295
1.28733 4294967295
1.29064 4294967295
1.46295 4294967295
1.46626 4294967295
1.46957 4294967295
1.47288 4294967295
1.4762 4294967295
1.47951 4294967295
1.6452 4294967295
1.64851 4294967295
1.65182 4294967295
1.65513 4294967295
1.65844 4294967295
1.66176 4294967295
1.66507 4294967295
1.66838 4294967295
1.67169 4294967295
1.82744 4294967295
1.83075 4294967295
1.83407 4294967295
1.83738 4294967295
1.84069 4294967295
1.844 4294967295
1.84731 4294967295
1.85063 4294967295
1.85394 4294967295
1.85725 4294967295
1.86056 4294967295
1.86387 4294967295
1.86719 4294967295
1.8705 4294967295
2.01134 4294967295
2.01466 4294967295
2.01797 4294967295
2.02128 4294967295
2.02459 4294967295
2.0279 4294967295
2.03122 4294967295
2.03453 4294967295
2.03784 4294967295
2.04115 4294967295
2.04446 4294967295
2.04778 4294967295
2.05109 4294967295
2.0544 4294967295
2.05771 4294967295
2.06102 4294967295
2.06434 4294967295
2.06765 4294967295
2.07096 4294967295
2.07427 4294967295
2.07758 4294967295
2.19525 4294967295
2.19856 4294967295
2.20187 4294967295
2.20518 4294967295
2.20849 4294967295
2.21181 4294967295
2.21512 4294967295
2.21843 4294967295
2.22174 4294967295
2.22505 4294967295
2.22837 4294967295
2.23168 4294967295
2.23499 4294967295
2.2383 4294967295
2.24161 4294967295
2.24493 4294967295
2.24824 4294967295
2.25155 4294967295
2.25486 4294967295
2.25817 4294967295
2.26149 4294967295
2.2648 4294967295
2.26811 4294967295
2.27142 4294967295
2.27473 4294967295
2.27805 4294967295
2.28136 4294967295
2.28467 4294967295
2.28798 4294967295
2.29129 4294967295
2.29461 4294967295
2.37749 4294967295
2.3808 4294967295
2.38412 4294967295
2.38743 4294967295
2.39074 4294967295
2.39405 4294967295
2.39736 4294967295
2.40068 4294967295
2.40399 4294967295
2.4073 4294967295
2.41061 4294967295
2.41392 4294967295
2.41724 4294967295
2.42055 4294967295
2.42386 4294967295
2.42717 4294967295
2.43048 4294967295
2.4338 4294967295
2.43711 4294967295
2.44042 4294967295
2.44373 4294967295
2.44704 4294967295
2.45036 4294967295
2.45367 4294967295
2.45698 4294967295
2.46029 4294967295
2.4636 4294967295
2.46692 4294967295
2.47023 4294967295
2.47354 4294967295
2.47685 4294967295
2.48016 4294967295
2.48348 4294967295
2.48679 4294967295
2.4901 4294967295
2.49341 4294967295
2.49672 4294967295
2.50004 4294967295
2.50335 4294967295
2.50666 4294967295
2.50997 4294967295
2.51328 4294967295
2.5166 4294967295
2.51991 4294967295
2.52322 4294967295
2.52653 4294967295
2.52984 4294967295
2.5614 4294967295
2.56471 4294967295
2.56802 4294967295
2.57133 4294967295
2.57464 4294967295
2.57796 4294967295
2.58127 4294967295
2.58458 4294967295
2.58789 4294967295
2.5912 4294967295
2.59452 4294967295
2.59783 4294967295
2.60114 4294967295
2.60445 4294967295
2.60776 4294967295
2.61108 4294967295
2.61439 4294967295
2.6177 4294967295
2.62101 4294967295
2.62432 4294967295
2.62764 4294967295
2.63095 4294967295
2.63426 4294967295
2.63757 4294967295
2.64088 4294967295
2.6442 4294967295
2.64751 4294967295
2.65082 4294967295
2.65413 4294967295
2.65744 4294967295
2.66076 4294967295
2.66407 4294967295
2.66738 4294967295
2.67069 4294967295
2.674 4294967295
2.67732 4294967295
2.68063 4294967295
2.68394 4294967295
2.68725 4294967295
2.69056 4294967295
2.69388 4294967295
2.69719 4294967295
2.7005 4294967295
2.70381 4294967295
2.70712 4294967295
2.71044 4294967295
2.71375 4294967295
2.71706 4294967295
2.72037 4294967295
2.72368 4294967295
2.727 4294967295
2.73031 4294967295
2.73362 4294967295
2.73693 4294967295
2.74024 4294967295
2.74356 4294967295
2.74687 4294967295
2.75018 4294967295
2.75349 4294967295
2.7568 4294967295
2.76012 4294967295
2.76343 4294967295
2.76674 4294967295
2.77005 4294967295
2.77336 4294967295
2.77668 4294967295
2.77999 4294967295
2.7833 4294967295
2.78661 4294967295
2.78992 4294967295
2.79324 4294967295
2.79655 4294967295
2.79986 4294967295
2.80317 4294967295
2.80648 4294967295
2.8098 4294967295
2.81311 4294967295
2.81642 4294967295
2.81973 4294967295
2.82304 4294967295
2.82635 4294967295
2.82967 4294967295
2.83298 4294967295
2.83629 4294967295
2.8396 4294967295
2.84291 4294967295
2.84623 4294967295
2.84954 4294967295
2.85285 4294967295
2.85616 4294967295
2.85947 4294967295
2.86279 4294967295
2.8661 4294967295
2.86941 4294967295
2.87272 4294967295
2.87603 4294967295
2.87935 4294967295
2.88266 4294967295
2.88597 4294967295
2.88928 4294967295
2.89259 4294967295
2.89591 4294967295
2.89922 4294967295
2.90253 4294967295
2.90584 4294967295
2.90915 4294967295
2.91247 4294967295
2.91578 4294967295
2.91909 4294967295
2.9224 4294967295
2.92571 4294967295
2.92903 4294967295
2.93234 4294967295
2.93565 4294967295
2.93896 4294967295
2.94227 4294967295
2.94559 4294967295
2.9489 4294967295
2.95221 4294967295
2.95552 4294967295
2.95883 4294967295
2.96215 4294967295
2.96546 4294967295
2.96877 4294967295
2.97208 4294967295
2.97539 4294967295
2.97871 4294967295
2.98202 4294967295
2.98533 4294967295
2.98864 4294967295
2.99195 4294967295
2.99527 4294967295
2.99858 4294967295
3.00189 4294967295
3.0052 4294967295
3.00851 4294967295
3.01183 4294967295
3.01514 4294967295
3.01845 4294967295
3.02176 4294967295
3.02507 4294967295
3.02839 4294967295
3.0317 4294967295
3.03501 4294967295
3.03832 4294967295
3.04163 4294967295
3.04495 4294967295
3.04826 4294967295
3.05157 4294967295
3.05488 4294967295
3.05819 4294967295
3.06151 4294967295
3.06482 4294967295
3.06813 4294967295
3.07144 4294967295
3.07475 4294967295
3.07807 4294967295
3.08138 4294967295
3.08469 4294967295
3.088 4294967295
3.09131 4294967295
3.09463 4294967295
3.09794 4294967295
3.10125 4294967295
3.10456 4294967295
3.10787 4294967295
3.11119 4294967295
3.1145 4294967295
3.11781 4294967295
3.12112 4294967295
3.12443 4294967295
3.12775 4294967295
3.13106 4294967295
3.13437 4294967295
3.13768 4294967295
3.14099 4294967295
3.14431 4294967295
3.14762 4294967295
3.15093 4294967295
3.15424 4294967295
3.15755 4294967295
3.16087 4294967295
3.16418 4294967295
3.16749 4294967295
3.1708 4294967295
3.17411 4294967295
3.17743 4294967295
3.18074 4294967295
3.18405 4294967295
3.18736 4294967295
3.19067 4294967295
3.19399 4294967295
3.1973 4294967295
3.20061 4294967295
3.20392 4294967295
3.20723 4294967295
3.21055 4294967295
3.21386 4294967295
3.21717 4294967295
3.22048 4294967295
3.22379 4294967295
3.22711 4294967295
3.23042 4294967295
3.23373 4294967295
3.23704 4294967295
3.24035 4294967295
3.24367 4294967295
3.24698 4294967295
3.25029 4294967295
3.2536 4294967295
3.25691 4294967295
3.26192 110160
